Jitter Level,Blur Level,Loss
3.0,1.0,17.44105339050293
3.0,1.0,4.272486209869385
3.0,1.0,4.532844543457031
3.0,1.0,4.056506156921387
3.0,1.0,6.726413249969482
3.0,1.0,15.815367698669434
3.0,1.0,4.616960048675537
3.0,1.0,4.359874725341797
3.0,1.0,4.467292308807373
3.0,1.0,14.655447959899902
3.0,1.0,5.685994625091553
3.0,1.0,4.826339244842529
3.0,1.0,4.418087005615234
3.0,1.0,48.59783935546875
3.0,1.0,5.838253974914551
3.0,1.0,5.798985958099365
3.0,1.0,4.480987071990967
3.0,1.0,5.010298728942871
3.0,1.0,4.866044044494629
3.0,1.0,4.416398525238037
3.0,2.0,6.1495256423950195
3.0,2.0,5.940413951873779
3.0,2.0,5.848501682281494
3.0,2.0,10.425322532653809
3.0,2.0,6.4660210609436035
3.0,2.0,6.588651180267334
3.0,2.0,7.1545867919921875
3.0,2.0,7.39375638961792
3.0,2.0,5.295018672943115
3.0,2.0,8.939681053161621
3.0,2.0,4.562798500061035
3.0,2.0,155.2136688232422
3.0,2.0,4.995398044586182
3.0,2.0,7.052389621734619
3.0,2.0,5.90317440032959
3.0,2.0,5.895081043243408
3.0,2.0,48.1467170715332
3.0,2.0,5.338443756103516
3.0,2.0,170.94847106933594
3.0,2.0,6.795756816864014
3.0,2.0,5.306161403656006
3.0,2.0,10.403343200683594
3.0,2.0,4.594802379608154
3.0,2.0,5.38042688369751
3.0,2.0,5.549899101257324
3.0,2.0,5.8644866943359375
3.0,2.0,6.4426469802856445
3.0,2.0,6.2984490394592285
3.0,2.0,6.439949035644531
3.0,2.0,14.489639282226562
3.0,2.0,5.146121978759766
3.0,2.0,5.631086349487305
3.0,2.0,4.886802673339844
3.0,2.0,20.625797271728516
3.0,2.0,65.17573547363281
3.0,2.0,10.678297996520996
3.0,2.0,21.938907623291016
3.0,2.0,21.25935173034668
3.0,2.0,12.087687492370605
3.0,2.0,56.3466911315918
3.0,2.0,6.041474342346191
3.0,2.0,12.095416069030762
3.0,2.0,7.628166198730469
3.0,2.0,4.514346122741699
3.0,2.0,180.36082458496094
3.0,2.0,6.104600429534912
3.0,2.0,5.153995037078857
3.0,2.0,40.96516036987305
3.0,2.0,6.08514404296875
3.0,2.0,164.68247985839844
3.0,2.0,6.157546043395996
3.0,2.0,5.366691589355469
3.0,2.0,6.46868896484375
3.0,2.0,5.173166275024414
3.0,2.0,5.884291648864746
3.0,2.0,7.150703430175781
3.0,2.0,10.38127326965332
3.0,2.0,9.874195098876953
3.0,2.0,7.995938777923584
3.0,2.0,6.0358405113220215
3.0,2.0,21.647052764892578
3.0,2.0,17.9066104888916
3.0,2.0,5.540322303771973
3.0,2.0,4.641119480133057
3.0,2.0,7.780416011810303
3.0,2.0,24.50429344177246
3.0,2.0,10.171439170837402
3.0,2.0,105.42705535888672
3.0,2.0,8.000250816345215
3.0,2.0,15.85910701751709
3.0,2.0,8.841859817504883
3.0,2.0,5.295117378234863
3.0,2.0,7.768126964569092
3.0,2.0,9.683625221252441
3.0,2.0,27.47802734375
3.0,2.0,10.251524925231934
3.0,2.0,10.737671852111816
3.0,2.0,6.556804656982422
3.0,2.0,5.506426811218262
3.0,2.0,5.057028293609619
3.0,2.0,4.505120277404785
3.0,2.0,20.367948532104492
3.0,2.0,16.004533767700195
3.0,2.0,5.653324604034424
3.0,2.0,7.788506984710693
3.0,2.0,7.198983669281006
3.0,2.0,4.824392318725586
3.0,2.0,4.796882629394531
3.0,2.0,6.100545406341553
3.0,2.0,5.896839618682861
3.0,2.0,4.904064178466797
3.0,2.0,123.3752212524414
3.0,2.0,7.837623596191406
3.0,2.0,12.722816467285156
3.0,2.0,5.98015832901001
3.0,2.0,84.07673645019531
3.0,2.0,13.541801452636719
3.0,2.0,5.429434776306152
3.0,2.0,5.1027727127075195
3.0,2.0,6.094600200653076
3.0,2.0,6.673105716705322
3.0,2.0,5.110803127288818
3.0,2.0,118.33138275146484
3.0,2.0,37.70840072631836
3.0,2.0,15.985331535339355
3.0,2.0,4.853869915008545
3.0,2.0,4.372264385223389
3.0,2.0,20.603673934936523
3.0,2.0,5.175334930419922
3.0,2.0,9.68651294708252
3.0,2.0,111.58353424072266
3.0,2.0,7.597207069396973
3.0,2.0,5.843422889709473
3.0,2.0,22.384368896484375
3.0,2.0,5.002292156219482
3.0,2.0,4.826854228973389
3.0,2.0,146.99819946289062
3.0,2.0,6.39650297164917
3.0,2.0,7.135509014129639
3.0,2.0,6.78687047958374
3.0,2.0,11.05718994140625
3.0,2.0,6.368635654449463
3.0,2.0,11.617535591125488
3.0,2.0,4.625948429107666
3.0,2.0,5.512881278991699
3.0,2.0,4.706592082977295
3.0,2.0,9.803133010864258
3.0,2.0,4.256106376647949
3.0,2.0,6.508798122406006
3.0,2.0,13.088994026184082
3.0,2.0,5.442399024963379
3.0,2.0,15.174295425415039
3.0,2.0,9.21667766571045
3.0,2.0,10.483691215515137
3.0,2.0,6.138904094696045
3.0,2.0,4.291847229003906
3.0,2.0,8.6094388961792
3.0,2.0,6.361873626708984
3.0,2.0,14.82104206085205
3.0,2.0,5.521761417388916
3.0,2.0,19.15434455871582
3.0,2.0,5.138747215270996
3.0,2.0,10.910161018371582
3.0,2.0,5.833873271942139
3.0,2.0,5.908584117889404
3.0,2.0,6.010150909423828
3.0,2.0,6.238029479980469
3.0,2.0,6.4828782081604
3.0,2.0,5.08336877822876
3.0,2.0,11.592920303344727
3.0,2.0,7.014782905578613
3.0,2.0,6.916165351867676
3.0,2.0,12.30200481414795
3.0,2.0,4.9270548820495605
3.0,2.0,141.37344360351562
3.0,2.0,4.926257610321045
3.0,2.0,9.472891807556152
3.0,2.0,9.185954093933105
3.0,2.0,19.550554275512695
3.0,2.0,8.39079761505127
3.0,2.0,8.727799415588379
3.0,2.0,4.730922222137451
3.0,2.0,5.149649620056152
3.0,2.0,6.7080817222595215
3.0,2.0,8.285964965820312
3.0,2.0,5.080319404602051
3.0,2.0,6.845790863037109
3.0,2.0,30.787084579467773
3.0,2.0,4.981764793395996
3.0,2.0,4.760431289672852
3.0,2.0,8.719001770019531
3.0,2.0,5.149281024932861
3.0,2.0,37.24574661254883
3.0,2.0,6.119680404663086
3.0,2.0,75.6164779663086
3.0,2.0,5.39507532119751
3.0,2.0,4.771621227264404
3.0,2.0,4.383260726928711
3.0,2.0,6.913792610168457
3.0,2.0,4.646328449249268
3.0,2.0,16.199453353881836
3.0,2.0,124.3730239868164
3.0,2.0,4.912704944610596
3.0,2.0,32.08789825439453
3.0,2.0,14.166142463684082
3.0,2.0,5.762031078338623
3.0,2.0,5.903348445892334
3.0,2.0,5.254527568817139
3.0,2.0,4.975983619689941
3.0,2.0,5.8695831298828125
3.0,2.0,9.175997734069824
3.0,2.0,11.509989738464355
3.0,2.0,8.580116271972656
3.0,2.0,5.315610408782959
3.0,2.0,16.536663055419922
3.0,2.0,12.898138999938965
3.0,2.0,8.245222091674805
3.0,2.0,5.006485939025879
3.0,2.0,5.184756278991699
3.0,2.0,9.104272842407227
3.0,2.0,5.390076160430908
3.0,2.0,4.783718109130859
3.0,2.0,6.90664529800415
3.0,2.0,5.535354137420654
3.0,2.0,6.985379219055176
3.0,2.0,63.594398498535156
3.0,2.0,6.027419090270996
3.0,2.0,50.30255889892578
3.0,2.0,12.45901870727539
3.0,2.0,9.728342056274414
3.0,2.0,30.51658058166504
3.0,2.0,15.60022258758545
3.0,2.0,7.458305358886719
3.0,2.0,8.141708374023438
3.0,2.0,142.35838317871094
3.0,2.0,16.431272506713867
3.0,2.0,188.4574432373047
3.0,2.0,4.7049784660339355
3.0,2.0,17.47880744934082
3.0,2.0,7.66513204574585
3.0,2.0,4.2295145988464355
3.0,2.0,14.923253059387207
3.0,2.0,7.142147064208984
3.0,2.0,18.5101261138916
3.0,2.0,11.504369735717773
3.0,2.0,5.366753578186035
3.0,2.0,17.146900177001953
3.0,2.0,9.345446586608887
3.0,2.0,5.630703926086426
3.0,2.0,6.445657253265381
3.0,2.0,5.508617877960205
3.0,2.0,16.61689567565918
3.0,2.0,5.6412577629089355
3.0,2.0,4.4321441650390625
3.0,2.0,3.7791969776153564
3.0,2.0,6.3036346435546875
3.0,2.0,5.908751010894775
3.0,2.0,6.0653533935546875
3.0,2.0,38.53193283081055
3.0,2.0,7.842027187347412
3.0,2.0,5.387253284454346
3.0,2.0,4.5252180099487305
3.0,2.0,6.383212089538574
3.0,2.0,11.431106567382812
3.0,2.0,18.272123336791992
3.0,2.0,5.5275163650512695
3.0,2.0,8.374263763427734
3.0,2.0,12.33315658569336
3.0,2.0,155.77450561523438
3.0,2.0,5.778879642486572
3.0,2.0,5.014904022216797
3.0,2.0,5.096575736999512
3.0,2.0,8.614481925964355
3.0,2.0,13.02695369720459
3.0,2.0,4.662652015686035
3.0,2.0,6.225268363952637
3.0,2.0,6.019458770751953
3.0,2.0,6.197177886962891
3.0,2.0,4.883162498474121
3.0,2.0,13.68962287902832
3.0,2.0,5.538712501525879
3.0,2.0,8.731196403503418
3.0,2.0,5.204441070556641
3.0,2.0,4.81622314453125
3.0,2.0,5.5977983474731445
3.0,2.0,5.106423377990723
3.0,2.0,5.3414788246154785
3.0,2.0,9.905529022216797
3.0,2.0,67.2259750366211
3.0,2.0,5.478023052215576
3.0,2.0,46.11662673950195
3.0,2.0,28.999011993408203
3.0,2.0,4.599221706390381
3.0,2.0,11.578571319580078
3.0,2.0,12.207953453063965
3.0,2.0,7.228585243225098
3.0,2.0,20.32175636291504
3.0,2.0,7.0908522605896
3.0,2.0,45.99828338623047
3.0,2.0,12.220242500305176
3.0,2.0,5.958541393280029
3.0,2.0,8.253071784973145
3.0,2.0,5.132649898529053
3.0,2.0,9.638106346130371
3.0,2.0,32.6082763671875
3.0,2.0,5.457749843597412
3.0,2.0,5.759613513946533
3.0,2.0,6.988537788391113
3.0,2.0,6.016207218170166
3.0,2.0,4.61336612701416
3.0,2.0,128.72543334960938
3.0,2.0,5.525820732116699
3.0,2.0,15.200934410095215
3.0,2.0,11.652000427246094
3.0,2.0,11.575055122375488
3.0,2.0,7.575294017791748
3.0,2.0,4.9305901527404785
3.0,2.0,13.893793106079102
3.0,2.0,92.37312316894531
3.0,2.0,7.081007480621338
3.0,2.0,5.0228118896484375
3.0,2.0,6.4081621170043945
3.0,2.0,4.890799522399902
3.0,2.0,11.963956832885742
3.0,2.0,27.134082794189453
3.0,2.0,12.750048637390137
3.0,2.0,7.3683319091796875
3.0,2.0,10.545547485351562
3.0,2.0,5.054819107055664
3.0,2.0,26.381372451782227
3.0,2.0,4.6134772300720215
3.0,2.0,7.400427341461182
3.0,2.0,6.434573650360107
3.0,2.0,34.91826248168945
3.0,2.0,10.225284576416016
3.0,2.0,5.576884746551514
3.0,2.0,11.961787223815918
3.0,2.0,7.405803680419922
3.0,2.0,5.449619293212891
3.0,2.0,19.897245407104492
3.0,2.0,72.79713439941406
3.0,2.0,128.10594177246094
3.0,2.0,23.829721450805664
3.0,2.0,9.314094543457031
3.0,2.0,11.245146751403809
3.0,2.0,7.423132419586182
3.0,2.0,8.158598899841309
3.0,2.0,6.8990159034729
3.0,2.0,26.313474655151367
3.0,2.0,9.590067863464355
3.0,2.0,6.290002822875977
3.0,2.0,5.084749698638916
3.0,2.0,10.102232933044434
3.0,2.0,5.552164077758789
3.0,2.0,17.507932662963867
3.0,2.0,5.688901901245117
3.0,2.0,26.347631454467773
3.0,2.0,75.5058364868164
3.0,2.0,4.663823127746582
3.0,2.0,14.046584129333496
3.0,2.0,9.599530220031738
3.0,2.0,5.345747470855713
3.0,2.0,5.679659366607666
3.0,2.0,10.77611255645752
3.0,2.0,23.1933536529541
3.0,2.0,5.750331401824951
3.0,2.0,5.540665626525879
3.0,2.0,4.9725542068481445
3.0,2.0,5.993358135223389
3.0,2.0,13.235766410827637
3.0,2.0,5.560983180999756
3.0,2.0,7.939557075500488
3.0,2.0,7.1496429443359375
3.0,2.0,5.530691146850586
3.0,2.0,26.855947494506836
3.0,2.0,103.3189697265625
3.0,2.0,5.510315895080566
3.0,2.0,5.570746898651123
3.0,2.0,13.612998008728027
3.0,2.0,6.132682800292969
3.0,2.0,5.632420539855957
3.0,2.0,7.281346321105957
3.0,2.0,4.5119171142578125
3.0,2.0,4.86319637298584
3.0,2.0,5.7783203125
3.0,2.0,6.086053371429443
3.0,2.0,5.133272647857666
3.0,2.0,6.908198833465576
3.0,2.0,8.535873413085938
3.0,2.0,29.023208618164062
3.0,2.0,10.002864837646484
3.0,2.0,7.328370094299316
3.0,2.0,5.383761882781982
3.0,2.0,5.907791614532471
3.0,2.0,4.3499016761779785
3.0,2.0,10.179506301879883
3.0,2.0,12.163531303405762
3.0,2.0,12.846282005310059
3.0,2.0,16.18439483642578
3.0,2.0,5.116153240203857
3.0,2.0,34.142032623291016
3.0,2.0,5.166153430938721
3.0,2.0,5.112758159637451
3.0,2.0,7.2892632484436035
3.0,2.0,7.660564422607422
3.0,2.0,7.2487030029296875
3.0,2.0,4.760469913482666
3.0,2.0,4.883129596710205
3.0,2.0,27.307086944580078
3.0,2.0,19.291967391967773
3.0,2.0,6.36466646194458
3.0,2.0,40.847625732421875
3.0,2.0,5.081248760223389
3.0,2.0,53.5203742980957
3.0,2.0,106.0500717163086
3.0,2.0,130.05250549316406
3.0,2.0,5.0909857749938965
3.0,2.0,25.6298828125
3.0,2.0,7.470977783203125
3.0,2.0,6.147762298583984
3.0,2.0,108.78939056396484
3.0,2.0,6.973916530609131
3.0,2.0,5.869834899902344
3.0,2.0,12.787980079650879
3.0,2.0,8.10593318939209
3.0,2.0,7.292852878570557
3.0,2.0,6.362395763397217
3.0,2.0,6.45766019821167
3.0,2.0,5.440539360046387
3.0,2.0,19.349994659423828
3.0,2.0,21.861452102661133
3.0,2.0,5.2182817459106445
3.0,2.0,41.97521209716797
3.0,2.0,9.411521911621094
3.0,2.0,4.376828670501709
3.0,2.0,27.84266471862793
3.0,2.0,5.089661121368408
3.0,2.0,5.382172584533691
3.0,2.0,4.9669189453125
3.0,2.0,5.477289199829102
3.0,2.0,6.2292256355285645
3.0,2.0,6.372317790985107
3.0,2.0,5.287578582763672
3.0,2.0,5.691234588623047
3.0,2.0,5.698514938354492
3.0,2.0,4.981350421905518
3.0,2.0,6.733087062835693
3.0,2.0,12.685999870300293
3.0,2.0,13.334973335266113
3.0,2.0,8.526094436645508
3.0,2.0,6.436969757080078
3.0,2.0,17.757892608642578
3.0,2.0,50.97465896606445
3.0,2.0,4.756653785705566
3.0,2.0,17.75102424621582
3.0,2.0,5.310362339019775
3.0,2.0,11.500853538513184
3.0,2.0,73.0520248413086
3.0,2.0,168.04750061035156
3.0,2.0,4.988358020782471
3.0,2.0,6.122786998748779
3.0,2.0,10.346376419067383
3.0,2.0,8.317364692687988
3.0,2.0,5.68031644821167
3.0,2.0,7.3218865394592285
3.0,2.0,5.351210117340088
3.0,2.0,18.157217025756836
3.0,2.0,4.8484320640563965
3.0,2.0,152.77488708496094
3.0,2.0,4.647525310516357
3.0,3.0,60.21039962768555
3.0,3.0,120.52359771728516
3.0,3.0,142.2319793701172
3.0,3.0,60.354736328125
3.0,3.0,40.47544479370117
3.0,3.0,173.357421875
3.0,3.0,99.79662322998047
3.0,3.0,175.8710479736328
3.0,3.0,84.0261001586914
3.0,3.0,31.113967895507812
3.0,3.0,87.85321044921875
3.0,3.0,30.4417724609375
3.0,3.0,31.234663009643555
3.0,3.0,42.623321533203125
3.0,3.0,88.03190612792969
3.0,3.0,74.33959197998047
3.0,3.0,76.78068542480469
3.0,3.0,32.27509689331055
3.0,3.0,165.0896453857422
3.0,3.0,42.603851318359375
3.0,3.0,100.38797760009766
3.0,3.0,54.434059143066406
3.0,3.0,82.20012664794922
3.0,3.0,57.7198600769043
3.0,3.0,35.63228988647461
3.0,3.0,176.44480895996094
3.0,3.0,189.79061889648438
3.0,3.0,51.67265701293945
3.0,3.0,60.86257553100586
3.0,3.0,146.90505981445312
3.0,3.0,170.0335235595703
3.0,3.0,129.69583129882812
3.0,3.0,77.2373275756836
3.0,3.0,49.72713088989258
3.0,3.0,197.11819458007812
3.0,3.0,113.2817153930664
3.0,3.0,99.36687469482422
3.0,3.0,30.097402572631836
3.0,3.0,22.354185104370117
3.0,3.0,114.30155181884766
3.0,3.0,34.70844268798828
3.0,3.0,80.44198608398438
3.0,3.0,48.91744613647461
3.0,3.0,155.37669372558594
3.0,3.0,58.20182418823242
3.0,3.0,75.3481674194336
3.0,3.0,74.89037322998047
3.0,3.0,120.35211181640625
3.0,3.0,111.49100494384766
3.0,3.0,56.70732498168945
3.0,3.0,38.33342361450195
3.0,3.0,23.890819549560547
3.0,3.0,73.45619201660156
3.0,3.0,76.94088745117188
3.0,3.0,73.89800262451172
3.0,3.0,100.79206848144531
3.0,3.0,74.3846206665039
3.0,3.0,121.07054901123047
3.0,3.0,193.20306396484375
3.0,3.0,39.36860275268555
3.0,3.0,76.18548583984375
3.0,3.0,49.2423210144043
3.0,3.0,50.85978317260742
3.0,3.0,32.39555740356445
3.0,3.0,125.81607818603516
3.0,3.0,136.8557586669922
3.0,3.0,158.19102478027344
3.0,3.0,70.14688110351562
3.0,3.0,137.1038055419922
3.0,3.0,142.73428344726562
3.0,3.0,75.53728485107422
3.0,3.0,183.11111450195312
3.0,3.0,72.00902557373047
3.0,3.0,30.77119255065918
3.0,3.0,49.97532272338867
3.0,3.0,140.1311492919922
3.0,3.0,52.4730339050293
3.0,3.0,49.14340591430664
3.0,3.0,45.85212326049805
3.0,3.0,50.152992248535156
3.0,3.0,73.53681945800781
3.0,3.0,59.06234359741211
3.0,3.0,109.08753967285156
3.0,3.0,147.82640075683594
3.0,3.0,32.92594528198242
3.0,3.0,103.16234588623047
3.0,3.0,93.9405746459961
3.0,3.0,182.95701599121094
3.0,3.0,34.21363067626953
3.0,3.0,87.27379608154297
3.0,3.0,56.44694137573242
3.0,3.0,109.0030517578125
3.0,3.0,37.74258041381836
3.0,3.0,174.83181762695312
3.0,3.0,63.336822509765625
3.0,3.0,180.28233337402344
3.0,3.0,93.96607971191406
3.0,3.0,85.7884521484375
3.0,3.0,190.31407165527344
3.0,3.0,98.68412780761719
3.0,3.0,37.09835433959961
3.0,3.0,104.3804702758789
3.0,3.0,170.56381225585938
3.0,3.0,194.7887420654297
3.0,3.0,60.26970291137695
3.0,3.0,49.91370391845703
3.0,3.0,96.25132751464844
3.0,3.0,107.49736785888672
3.0,3.0,176.73794555664062
3.0,3.0,61.656612396240234
3.0,3.0,114.36376953125
3.0,3.0,84.62853240966797
3.0,3.0,177.851806640625
3.0,3.0,64.3193588256836
3.0,3.0,133.5760955810547
3.0,3.0,96.94520568847656
3.0,3.0,90.61312103271484
3.0,3.0,39.48735427856445
3.0,3.0,88.9738998413086
3.0,3.0,45.5155143737793
3.0,3.0,126.99867248535156
3.0,3.0,47.57491683959961
3.0,3.0,183.63511657714844
3.0,3.0,34.94900131225586
3.0,3.0,55.64894485473633
3.0,3.0,50.60093688964844
3.0,3.0,57.44009017944336
3.0,3.0,100.14989471435547
3.0,3.0,96.59371948242188
3.0,3.0,170.7640380859375
3.0,3.0,59.379058837890625
3.0,3.0,131.28961181640625
3.0,3.0,78.13485717773438
3.0,3.0,186.2521514892578
3.0,3.0,71.8324203491211
3.0,3.0,157.39935302734375
3.0,3.0,34.330596923828125
3.0,3.0,63.12713623046875
3.0,3.0,76.62332916259766
3.0,3.0,179.4375762939453
3.0,3.0,55.83088302612305
3.0,3.0,55.17696762084961
3.0,3.0,61.9625129699707
3.0,3.0,111.73876190185547
3.0,3.0,127.25935363769531
3.0,3.0,97.97090911865234
3.0,3.0,53.80591583251953
3.0,3.0,144.22373962402344
3.0,3.0,23.0042667388916
3.0,3.0,39.69094467163086
3.0,3.0,134.0863494873047
3.0,3.0,196.3007049560547
3.0,3.0,60.4710807800293
3.0,3.0,65.63872528076172
3.0,3.0,71.3725814819336
3.0,3.0,81.03548431396484
3.0,3.0,65.49568176269531
3.0,3.0,192.8468780517578
3.0,3.0,60.34930419921875
3.0,3.0,91.01641082763672
3.0,3.0,99.0852279663086
3.0,3.0,179.6098175048828
3.0,3.0,29.90863037109375
3.0,3.0,58.61211013793945
3.0,3.0,65.91082763671875
3.0,3.0,94.05561828613281
3.0,3.0,66.6678466796875
3.0,3.0,38.527069091796875
3.0,3.0,161.12149047851562
3.0,3.0,173.4359130859375
3.0,3.0,72.76818084716797
3.0,3.0,33.99361038208008
3.0,3.0,97.66268920898438
3.0,3.0,88.89824676513672
3.0,3.0,154.6509246826172
3.0,3.0,85.74602508544922
3.0,3.0,55.2006950378418
3.0,3.0,102.68989562988281
3.0,3.0,151.6629638671875
3.0,3.0,73.64396667480469
3.0,3.0,63.113433837890625
3.0,3.0,55.19379425048828
3.0,3.0,119.5271987915039
3.0,3.0,129.04251098632812
3.0,3.0,91.26393127441406
3.0,3.0,92.40870666503906
3.0,3.0,119.4984359741211
3.0,3.0,92.07978820800781
3.0,3.0,71.95389556884766
3.0,3.0,86.22517395019531
3.0,3.0,87.94193267822266
3.0,3.0,95.55416107177734
3.0,3.0,87.74857330322266
3.0,3.0,33.705902099609375
3.0,3.0,166.47698974609375
3.0,3.0,95.5212631225586
3.0,3.0,30.66082191467285
3.0,3.0,188.5904998779297
3.0,3.0,63.79961013793945
3.0,3.0,119.46866607666016
3.0,3.0,100.62279510498047
3.0,3.0,67.90508270263672
3.0,3.0,100.2939682006836
3.0,3.0,86.39881896972656
3.0,3.0,89.71627044677734
3.0,3.0,181.17601013183594
3.0,3.0,104.69966125488281
3.0,3.0,98.8067626953125
3.0,3.0,59.1785888671875
3.0,3.0,135.0954132080078
3.0,3.0,30.878183364868164
3.0,3.0,84.99383544921875
3.0,3.0,35.56134033203125
3.0,3.0,81.80155944824219
3.0,3.0,66.90880584716797
3.0,3.0,123.9915771484375
3.0,3.0,65.0594711303711
3.0,3.0,182.3335418701172
3.0,3.0,46.077083587646484
3.0,3.0,86.02519989013672
3.0,3.0,80.37071990966797
3.0,3.0,157.42010498046875
3.0,3.0,80.42008972167969
3.0,3.0,143.3026580810547
3.0,3.0,60.426612854003906
3.0,3.0,83.62648010253906
3.0,3.0,21.055952072143555
3.0,3.0,36.581687927246094
3.0,3.0,91.80598449707031
3.0,3.0,128.2106170654297
3.0,3.0,52.91693115234375
3.0,3.0,51.91823959350586
3.0,3.0,100.10792541503906
3.0,3.0,110.93401336669922
3.0,3.0,136.45530700683594
3.0,3.0,80.20611572265625
3.0,3.0,83.29151153564453
3.0,3.0,136.4357147216797
3.0,3.0,54.46405792236328
3.0,3.0,154.70860290527344
3.0,3.0,46.888851165771484
3.0,3.0,55.8782958984375
3.0,3.0,137.99319458007812
3.0,3.0,53.1190299987793
3.0,3.0,40.044776916503906
3.0,3.0,158.8700408935547
3.0,3.0,112.21395111083984
3.0,3.0,91.9382553100586
3.0,3.0,74.72412109375
3.0,3.0,105.08550262451172
3.0,3.0,62.31179428100586
3.0,3.0,104.1597671508789
3.0,3.0,108.98076629638672
3.0,3.0,78.92378997802734
3.0,3.0,62.09062576293945
3.0,3.0,77.80196380615234
3.0,3.0,72.38529205322266
3.0,3.0,113.37129974365234
3.0,3.0,87.0198974609375
3.0,3.0,67.27274322509766
3.0,3.0,53.290096282958984
3.0,3.0,128.9042510986328
3.0,3.0,106.56502532958984
3.0,3.0,47.60498809814453
3.0,3.0,133.48019409179688
3.0,3.0,75.83129119873047
3.0,3.0,40.374366760253906
3.0,3.0,64.64576721191406
3.0,3.0,64.66490936279297
3.0,3.0,68.3706283569336
3.0,3.0,37.032562255859375
3.0,3.0,93.23786163330078
3.0,3.0,98.4835433959961
3.0,3.0,45.690582275390625
3.0,3.0,124.82999420166016
3.0,3.0,102.91621398925781
3.0,3.0,185.4514617919922
3.0,3.0,129.240234375
3.0,3.0,40.553749084472656
3.0,3.0,30.044620513916016
3.0,3.0,151.1245880126953
3.0,3.0,62.9942512512207
3.0,3.0,66.31498718261719
3.0,3.0,152.37767028808594
3.0,3.0,167.99533081054688
3.0,3.0,81.59204864501953
3.0,3.0,144.64251708984375
3.0,3.0,93.1431884765625
3.0,3.0,54.23495101928711
3.0,3.0,78.52446746826172
3.0,3.0,164.45570373535156
3.0,3.0,41.68136215209961
3.0,3.0,86.3902359008789
3.0,3.0,81.88838958740234
3.0,3.0,75.16780090332031
3.0,3.0,150.47280883789062
3.0,3.0,65.62767791748047
3.0,3.0,40.64930725097656
3.0,3.0,163.06748962402344
3.0,3.0,108.60289764404297
3.0,3.0,166.7585906982422
3.0,3.0,166.4894256591797
3.0,3.0,77.46639251708984
3.0,3.0,95.47420501708984
3.0,3.0,118.4363784790039
3.0,3.0,172.50559997558594
3.0,3.0,65.9494857788086
3.0,3.0,59.25883102416992
3.0,3.0,171.607177734375
3.0,3.0,161.45863342285156
3.0,3.0,80.45930480957031
3.0,3.0,30.855554580688477
3.0,3.0,47.76310348510742
3.0,3.0,104.34346008300781
3.0,3.0,59.92085647583008
3.0,3.0,128.04295349121094
3.0,3.0,69.21668243408203
3.0,3.0,91.67156982421875
3.0,3.0,47.29052734375
3.0,3.0,32.7648811340332
3.0,3.0,52.02802276611328
3.0,3.0,66.60203552246094
3.0,3.0,78.10955810546875
3.0,3.0,141.99359130859375
3.0,3.0,154.68812561035156
3.0,3.0,172.2706756591797
3.0,3.0,107.40933990478516
3.0,3.0,21.93036460876465
3.0,3.0,68.04371643066406
3.0,3.0,34.64176940917969
3.0,3.0,127.76814270019531
3.0,3.0,114.58345031738281
3.0,3.0,35.42314147949219
3.0,3.0,158.3478240966797
3.0,3.0,64.9897689819336
3.0,3.0,45.6748161315918
3.0,3.0,51.7877082824707
3.0,3.0,100.5654525756836
3.0,3.0,183.4486541748047
3.0,3.0,61.714454650878906
3.0,3.0,24.31386375427246
3.0,3.0,110.7298355102539
3.0,3.0,117.15144348144531
3.0,3.0,66.8998031616211
3.0,3.0,73.68363952636719
3.0,3.0,90.69005584716797
3.0,3.0,146.152587890625
3.0,3.0,40.33457565307617
3.0,3.0,123.39265441894531
3.0,3.0,187.5107879638672
3.0,3.0,36.427879333496094
3.0,3.0,115.22563934326172
3.0,3.0,150.8363800048828
3.0,3.0,145.52444458007812
3.0,3.0,79.25020599365234
3.0,3.0,24.52411651611328
3.0,3.0,37.64919662475586
3.0,3.0,134.06993103027344
3.0,3.0,100.63736724853516
3.0,3.0,53.06661605834961
3.0,3.0,47.733253479003906
3.0,3.0,78.04457092285156
3.0,3.0,62.883453369140625
3.0,3.0,166.64830017089844
3.0,3.0,190.4279327392578
3.0,3.0,48.85378646850586
3.0,3.0,73.06119537353516
3.0,3.0,73.3353500366211
3.0,3.0,64.08358001708984
3.0,3.0,90.10417938232422
3.0,3.0,52.7774772644043
3.0,3.0,190.1920166015625
3.0,3.0,51.8560905456543
3.0,3.0,57.263221740722656
3.0,3.0,116.52484130859375
3.0,3.0,162.9915313720703
3.0,3.0,164.81100463867188
3.0,3.0,75.89799499511719
3.0,3.0,97.89952087402344
3.0,3.0,173.867919921875
3.0,3.0,61.98348617553711
3.0,3.0,22.807964324951172
3.0,3.0,69.44464111328125
3.0,3.0,52.06000900268555
3.0,3.0,168.09190368652344
3.0,3.0,80.71797180175781
3.0,3.0,184.7898406982422
